Filename,Value,AlphaFold Rank
ranked_924.pdb_clean,0.2415,924.0
ranked_568.pdb_clean,0.2415,568.0
ranked_409.pdb_clean,0.2414,409.0
ranked_374.pdb_clean,0.2413,374.0
ranked_21.pdb_clean,0.2412,21.0
ranked_945.pdb_clean,0.2410,945.0
ranked_217.pdb_clean,0.2410,217.0
ranked_150.pdb_clean,0.2410,150.0
ranked_113.pdb_clean,0.2410,113.0
ranked_61.pdb_clean,0.2409,61.0
ranked_466.pdb_clean,0.2409,466.0
ranked_187.pdb_clean,0.2409,187.0
ranked_177.pdb_clean,0.2409,177.0
ranked_78.pdb_clean,0.2408,78.0
ranked_338.pdb_clean,0.2407,338.0
ranked_379.pdb_clean,0.2406,379.0
ranked_312.pdb_clean,0.2406,312.0
ranked_262.pdb_clean,0.2406,262.0
ranked_523.pdb_clean,0.2405,523.0
ranked_2.pdb_clean,0.2405,2.0
ranked_279.pdb_clean,0.2403,279.0
ranked_820.pdb_clean,0.2401,820.0
ranked_70.pdb_clean,0.2401,70.0
ranked_29.pdb_clean,0.2401,29.0
ranked_96.pdb_clean,0.2400,96.0
ranked_936.pdb_clean,0.2400,936.0
ranked_386.pdb_clean,0.2399,386.0
ranked_128.pdb_clean,0.2399,128.0
ranked_125.pdb_clean,0.2399,125.0
ranked_41.pdb_clean,0.2398,41.0
ranked_369.pdb_clean,0.2398,369.0
ranked_482.pdb_clean,0.2397,482.0
ranked_336.pdb_clean,0.2396,336.0
ranked_87.pdb_clean,0.2395,87.0
ranked_58.pdb_clean,0.2395,58.0
ranked_885.pdb_clean,0.2394,885.0
ranked_107.pdb_clean,0.2394,107.0
ranked_400.pdb_clean,0.2393,400.0
ranked_153.pdb_clean,0.2392,153.0
ranked_50.pdb_clean,0.2389,50.0
ranked_331.pdb_clean,0.2389,331.0
ranked_72.pdb_clean,0.2388,72.0
ranked_486.pdb_clean,0.2388,486.0
ranked_71.pdb_clean,0.2387,71.0
ranked_946.pdb_clean,0.2386,946.0
ranked_883.pdb_clean,0.2386,883.0
ranked_63.pdb_clean,0.2386,63.0
ranked_453.pdb_clean,0.2386,453.0
ranked_619.pdb_clean,0.2385,619.0
ranked_36.pdb_clean,0.2384,36.0
ranked_348.pdb_clean,0.2384,348.0
ranked_270.pdb_clean,0.2384,270.0
ranked_62.pdb_clean,0.2383,62.0
ranked_548.pdb_clean,0.2383,548.0
ranked_436.pdb_clean,0.2383,436.0
ranked_133.pdb_clean,0.2383,133.0
ranked_85.pdb_clean,0.2381,85.0
ranked_75.pdb_clean,0.2381,75.0
ranked_164.pdb_clean,0.2381,164.0
ranked_988.pdb_clean,0.2380,988.0
ranked_151.pdb_clean,0.2380,151.0
ranked_98.pdb_clean,0.2379,98.0
ranked_60.pdb_clean,0.2378,60.0
ranked_791.pdb_clean,0.2377,791.0
ranked_311.pdb_clean,0.2377,311.0
ranked_922.pdb_clean,0.2376,922.0
ranked_834.pdb_clean,0.2376,834.0
ranked_624.pdb_clean,0.2376,624.0
ranked_475.pdb_clean,0.2376,475.0
ranked_596.pdb_clean,0.2375,596.0
ranked_53.pdb_clean,0.2374,53.0
ranked_316.pdb_clean,0.2374,316.0
ranked_134.pdb_clean,0.2371,134.0
ranked_649.pdb_clean,0.2370,649.0
ranked_581.pdb_clean,0.2370,581.0
ranked_202.pdb_clean,0.2369,202.0
ranked_131.pdb_clean,0.2369,131.0
ranked_567.pdb_clean,0.2368,567.0
ranked_313.pdb_clean,0.2368,313.0
ranked_68.pdb_clean,0.2367,68.0
ranked_491.pdb_clean,0.2366,491.0
ranked_200.pdb_clean,0.2366,200.0
ranked_627.pdb_clean,0.2364,627.0
ranked_955.pdb_clean,0.2362,955.0
ranked_991.pdb_clean,0.2361,991.0
ranked_905.pdb_clean,0.2361,905.0
ranked_81.pdb_clean,0.2361,81.0
ranked_807.pdb_clean,0.2361,807.0
ranked_64.pdb_clean,0.2361,64.0
ranked_238.pdb_clean,0.2360,238.0
ranked_176.pdb_clean,0.2360,176.0
ranked_224.pdb_clean,0.2359,224.0
ranked_564.pdb_clean,0.2357,564.0
ranked_206.pdb_clean,0.2357,206.0
ranked_655.pdb_clean,0.2352,655.0
ranked_454.pdb_clean,0.2351,454.0
ranked_89.pdb_clean,0.2350,89.0
ranked_693.pdb_clean,0.2350,693.0
ranked_480.pdb_clean,0.2349,480.0
ranked_308.pdb_clean,0.2349,308.0
ranked_218.pdb_clean,0.2348,218.0
ranked_756.pdb_clean,0.2347,756.0
ranked_961.pdb_clean,0.2346,961.0
ranked_35.pdb_clean,0.2346,35.0
ranked_901.pdb_clean,0.2342,901.0
ranked_597.pdb_clean,0.2342,597.0
ranked_910.pdb_clean,0.2340,910.0
ranked_73.pdb_clean,0.2338,73.0
ranked_666.pdb_clean,0.2338,666.0
ranked_864.pdb_clean,0.2337,864.0
ranked_847.pdb_clean,0.2335,847.0
ranked_966.pdb_clean,0.2332,966.0
ranked_841.pdb_clean,0.2327,841.0
ranked_640.pdb_clean,0.2325,640.0
ranked_97.pdb_clean,0.2323,97.0
ranked_726.pdb_clean,0.2323,726.0
ranked_183.pdb_clean,0.2323,183.0
ranked_707.pdb_clean,0.2319,707.0
ranked_850.pdb_clean,0.2312,850.0
ranked_835.pdb_clean,0.2309,835.0
ranked_318.pdb_clean,0.2307,318.0
ranked_898.pdb_clean,0.2306,898.0
ranked_865.pdb_clean,0.2303,865.0
ranked_617.pdb_clean,0.2303,617.0
ranked_195.pdb_clean,0.2301,195.0
ranked_851.pdb_clean,0.2299,851.0
