Filename,Value,AlphaFold Rank
ranked_707.pdb_clean,0.4075,707.0
ranked_438.pdb_clean,0.4073,438.0
ranked_825.pdb_clean,0.4070,825.0
ranked_352.pdb_clean,0.4062,352.0
ranked_944.pdb_clean,0.4059,944.0
ranked_181.pdb_clean,0.4056,181.0
ranked_436.pdb_clean,0.4053,436.0
ranked_765.pdb_clean,0.4051,765.0
ranked_292.pdb_clean,0.4049,292.0
ranked_572.pdb_clean,0.4048,572.0
ranked_125.pdb_clean,0.4048,125.0
ranked_491.pdb_clean,0.4047,491.0
ranked_392.pdb_clean,0.4044,392.0
ranked_610.pdb_clean,0.4043,610.0
ranked_163.pdb_clean,0.4029,163.0
ranked_739.pdb_clean,0.4016,739.0
ranked_731.pdb_clean,0.4016,731.0
ranked_591.pdb_clean,0.4016,591.0
ranked_659.pdb_clean,0.4015,659.0
ranked_467.pdb_clean,0.4014,467.0
ranked_169.pdb_clean,0.4009,169.0
ranked_233.pdb_clean,0.4001,233.0
ranked_211.pdb_clean,0.3998,211.0
ranked_173.pdb_clean,0.3990,173.0
ranked_844.pdb_clean,0.3987,844.0
ranked_778.pdb_clean,0.3975,778.0
ranked_344.pdb_clean,0.3975,344.0
ranked_210.pdb_clean,0.3972,210.0
ranked_639.pdb_clean,0.3971,639.0
ranked_975.pdb_clean,0.3969,975.0
ranked_167.pdb_clean,0.3957,167.0
ranked_531.pdb_clean,0.3946,531.0
ranked_554.pdb_clean,0.3936,554.0
ranked_277.pdb_clean,0.3936,277.0
ranked_626.pdb_clean,0.3931,626.0
ranked_717.pdb_clean,0.3929,717.0
ranked_217.pdb_clean,0.3925,217.0
ranked_834.pdb_clean,0.3914,834.0
ranked_608.pdb_clean,0.3914,608.0
ranked_830.pdb_clean,0.3910,830.0
ranked_835.pdb_clean,0.3909,835.0
ranked_129.pdb_clean,0.3898,129.0
ranked_484.pdb_clean,0.3887,484.0
ranked_393.pdb_clean,0.3886,393.0
ranked_691.pdb_clean,0.3885,691.0
ranked_564.pdb_clean,0.3878,564.0
ranked_911.pdb_clean,0.3874,911.0
ranked_854.pdb_clean,0.3868,854.0
ranked_530.pdb_clean,0.3860,530.0
ranked_885.pdb_clean,0.3858,885.0
ranked_381.pdb_clean,0.3851,381.0
ranked_654.pdb_clean,0.3849,654.0
ranked_426.pdb_clean,0.3846,426.0
ranked_492.pdb_clean,0.3842,492.0
ranked_926.pdb_clean,0.3840,926.0
ranked_601.pdb_clean,0.3828,601.0
ranked_882.pdb_clean,0.3826,882.0
ranked_755.pdb_clean,0.3825,755.0
ranked_712.pdb_clean,0.3818,712.0
ranked_244.pdb_clean,0.3816,244.0
ranked_222.pdb_clean,0.3813,222.0
ranked_177.pdb_clean,0.3812,177.0
ranked_704.pdb_clean,0.3795,704.0
ranked_251.pdb_clean,0.3792,251.0
ranked_208.pdb_clean,0.3783,208.0
ranked_449.pdb_clean,0.3769,449.0
ranked_642.pdb_clean,0.3765,642.0
ranked_839.pdb_clean,0.3762,839.0
ranked_397.pdb_clean,0.3758,397.0
ranked_776.pdb_clean,0.3752,776.0
ranked_415.pdb_clean,0.3751,415.0
ranked_383.pdb_clean,0.3750,383.0
ranked_898.pdb_clean,0.3744,898.0
ranked_845.pdb_clean,0.3742,845.0
ranked_810.pdb_clean,0.3739,810.0
ranked_252.pdb_clean,0.3736,252.0
ranked_337.pdb_clean,0.3735,337.0
ranked_99.pdb_clean,0.3731,99.0
ranked_953.pdb_clean,0.3727,953.0
ranked_886.pdb_clean,0.3727,886.0
ranked_418.pdb_clean,0.3724,418.0
ranked_421.pdb_clean,0.3723,421.0
ranked_987.pdb_clean,0.3713,987.0
ranked_218.pdb_clean,0.3703,218.0
ranked_876.pdb_clean,0.3693,876.0
ranked_718.pdb_clean,0.3684,718.0
ranked_751.pdb_clean,0.3678,751.0
ranked_357.pdb_clean,0.3676,357.0
ranked_775.pdb_clean,0.3666,775.0
ranked_676.pdb_clean,0.3664,676.0
ranked_191.pdb_clean,0.3664,191.0
ranked_829.pdb_clean,0.3661,829.0
ranked_730.pdb_clean,0.3656,730.0
ranked_787.pdb_clean,0.3655,787.0
ranked_856.pdb_clean,0.3652,856.0
ranked_808.pdb_clean,0.3648,808.0
ranked_295.pdb_clean,0.3643,295.0
ranked_861.pdb_clean,0.3642,861.0
ranked_350.pdb_clean,0.3637,350.0
ranked_892.pdb_clean,0.3636,892.0
ranked_187.pdb_clean,0.3632,187.0
ranked_701.pdb_clean,0.3627,701.0
ranked_888.pdb_clean,0.3625,888.0
ranked_469.pdb_clean,0.3625,469.0
ranked_827.pdb_clean,0.3622,827.0
ranked_359.pdb_clean,0.3621,359.0
ranked_356.pdb_clean,0.3621,356.0
ranked_734.pdb_clean,0.3619,734.0
ranked_817.pdb_clean,0.3614,817.0
ranked_936.pdb_clean,0.3612,936.0
ranked_754.pdb_clean,0.3611,754.0
ranked_802.pdb_clean,0.3608,802.0
ranked_868.pdb_clean,0.3605,868.0
ranked_599.pdb_clean,0.3605,599.0
ranked_741.pdb_clean,0.3604,741.0
ranked_877.pdb_clean,0.3601,877.0
ranked_760.pdb_clean,0.3598,760.0
ranked_752.pdb_clean,0.3596,752.0
ranked_970.pdb_clean,0.3590,970.0
ranked_197.pdb_clean,0.3587,197.0
ranked_858.pdb_clean,0.3586,858.0
ranked_748.pdb_clean,0.3585,748.0
ranked_866.pdb_clean,0.3580,866.0
ranked_784.pdb_clean,0.3580,784.0
ranked_634.pdb_clean,0.3578,634.0
ranked_174.pdb_clean,0.3576,174.0
ranked_893.pdb_clean,0.3574,893.0
ranked_36.pdb_clean,0.3570,36.0
ranked_841.pdb_clean,0.3569,841.0
ranked_907.pdb_clean,0.3566,907.0
ranked_815.pdb_clean,0.3566,815.0
ranked_662.pdb_clean,0.3566,662.0
ranked_131.pdb_clean,0.3565,131.0
ranked_373.pdb_clean,0.3564,373.0
ranked_838.pdb_clean,0.3562,838.0
ranked_460.pdb_clean,0.3561,460.0
ranked_702.pdb_clean,0.3559,702.0
ranked_258.pdb_clean,0.3559,258.0
ranked_155.pdb_clean,0.3559,155.0
ranked_185.pdb_clean,0.3557,185.0
ranked_811.pdb_clean,0.3556,811.0
ranked_850.pdb_clean,0.3555,850.0
ranked_880.pdb_clean,0.3554,880.0
ranked_875.pdb_clean,0.3551,875.0
ranked_230.pdb_clean,0.3550,230.0
ranked_445.pdb_clean,0.3549,445.0
ranked_790.pdb_clean,0.3542,790.0
ranked_855.pdb_clean,0.3535,855.0
ranked_665.pdb_clean,0.3534,665.0
ranked_667.pdb_clean,0.3533,667.0
ranked_612.pdb_clean,0.3533,612.0
ranked_843.pdb_clean,0.3531,843.0
ranked_871.pdb_clean,0.3529,871.0
ranked_166.pdb_clean,0.3524,166.0
ranked_247.pdb_clean,0.3523,247.0
ranked_204.pdb_clean,0.3522,204.0
ranked_809.pdb_clean,0.3519,809.0
ranked_889.pdb_clean,0.3517,889.0
ranked_138.pdb_clean,0.3515,138.0
ranked_727.pdb_clean,0.3512,727.0
ranked_733.pdb_clean,0.3495,733.0
ranked_161.pdb_clean,0.3495,161.0
ranked_628.pdb_clean,0.3493,628.0
ranked_890.pdb_clean,0.3492,890.0
ranked_995.pdb_clean,0.3491,995.0
ranked_710.pdb_clean,0.3489,710.0
ranked_663.pdb_clean,0.3483,663.0
ranked_899.pdb_clean,0.3482,899.0
ranked_891.pdb_clean,0.3481,891.0
ranked_660.pdb_clean,0.3480,660.0
ranked_705.pdb_clean,0.3474,705.0
ranked_422.pdb_clean,0.3473,422.0
ranked_742.pdb_clean,0.3469,742.0
ranked_879.pdb_clean,0.3466,879.0
ranked_425.pdb_clean,0.3457,425.0
ranked_914.pdb_clean,0.3449,914.0
ranked_878.pdb_clean,0.3449,878.0
ranked_780.pdb_clean,0.3440,780.0
ranked_311.pdb_clean,0.3437,311.0
ranked_769.pdb_clean,0.3432,769.0
ranked_901.pdb_clean,0.3429,901.0
ranked_750.pdb_clean,0.3426,750.0
ranked_221.pdb_clean,0.3423,221.0
ranked_919.pdb_clean,0.3410,919.0
ranked_779.pdb_clean,0.3409,779.0
ranked_773.pdb_clean,0.3408,773.0
ranked_203.pdb_clean,0.3401,203.0
ranked_823.pdb_clean,0.3396,823.0
ranked_407.pdb_clean,0.3389,407.0
ranked_842.pdb_clean,0.3384,842.0
ranked_228.pdb_clean,0.3383,228.0
ranked_293.pdb_clean,0.3380,293.0
ranked_991.pdb_clean,0.3379,991.0
ranked_286.pdb_clean,0.3374,286.0
ranked_9.pdb_clean,0.3368,9.0
ranked_824.pdb_clean,0.3362,824.0
ranked_78.pdb_clean,0.3357,78.0
ranked_846.pdb_clean,0.3351,846.0
ranked_859.pdb_clean,0.3349,859.0
ranked_257.pdb_clean,0.3343,257.0
ranked_957.pdb_clean,0.3339,957.0
ranked_927.pdb_clean,0.3327,927.0
ranked_860.pdb_clean,0.3325,860.0
ranked_939.pdb_clean,0.3316,939.0
ranked_992.pdb_clean,0.3306,992.0
ranked_913.pdb_clean,0.3306,913.0
ranked_766.pdb_clean,0.3304,766.0
ranked_623.pdb_clean,0.3301,623.0
ranked_813.pdb_clean,0.3287,813.0
ranked_960.pdb_clean,0.3285,960.0
ranked_170.pdb_clean,0.3282,170.0
ranked_897.pdb_clean,0.3277,897.0
ranked_207.pdb_clean,0.3265,207.0
ranked_905.pdb_clean,0.3256,905.0
ranked_777.pdb_clean,0.3252,777.0
ranked_590.pdb_clean,0.3248,590.0
ranked_837.pdb_clean,0.3247,837.0
ranked_183.pdb_clean,0.3247,183.0
ranked_740.pdb_clean,0.3244,740.0
ranked_833.pdb_clean,0.3241,833.0
ranked_706.pdb_clean,0.3234,706.0
ranked_95.pdb_clean,0.3214,95.0
ranked_782.pdb_clean,0.3209,782.0
ranked_806.pdb_clean,0.3207,806.0
ranked_988.pdb_clean,0.3203,988.0
ranked_56.pdb_clean,0.3202,56.0
ranked_308.pdb_clean,0.3199,308.0
ranked_273.pdb_clean,0.3199,273.0
ranked_793.pdb_clean,0.3196,793.0
ranked_386.pdb_clean,0.3183,386.0
ranked_338.pdb_clean,0.3181,338.0
ranked_366.pdb_clean,0.3171,366.0
ranked_695.pdb_clean,0.3170,695.0
ranked_555.pdb_clean,0.3167,555.0
ranked_895.pdb_clean,0.3166,895.0
ranked_673.pdb_clean,0.3155,673.0
ranked_852.pdb_clean,0.3150,852.0
ranked_973.pdb_clean,0.3149,973.0
ranked_353.pdb_clean,0.3148,353.0
ranked_723.pdb_clean,0.3147,723.0
ranked_924.pdb_clean,0.3142,924.0
ranked_881.pdb_clean,0.3137,881.0
ranked_857.pdb_clean,0.3134,857.0
ranked_923.pdb_clean,0.3132,923.0
ranked_224.pdb_clean,0.3123,224.0
ranked_661.pdb_clean,0.3114,661.0
ranked_278.pdb_clean,0.3113,278.0
ranked_864.pdb_clean,0.3111,864.0
ranked_581.pdb_clean,0.3111,581.0
ranked_494.pdb_clean,0.3103,494.0
ranked_922.pdb_clean,0.3099,922.0
ranked_904.pdb_clean,0.3099,904.0
ranked_883.pdb_clean,0.3097,883.0
ranked_146.pdb_clean,0.3097,146.0
ranked_219.pdb_clean,0.3096,219.0
ranked_930.pdb_clean,0.3094,930.0
ranked_943.pdb_clean,0.3035,943.0
ranked_108.pdb_clean,0.3032,108.0
ranked_553.pdb_clean,0.3028,553.0
ranked_847.pdb_clean,0.3022,847.0
ranked_872.pdb_clean,0.3021,872.0
ranked_268.pdb_clean,0.3020,268.0
ranked_774.pdb_clean,0.3016,774.0
ranked_954.pdb_clean,0.2996,954.0
ranked_849.pdb_clean,0.2996,849.0
ranked_716.pdb_clean,0.2991,716.0
ranked_917.pdb_clean,0.2962,917.0
ranked_805.pdb_clean,0.2962,805.0
ranked_831.pdb_clean,0.2960,831.0
ranked_297.pdb_clean,0.2959,297.0
ranked_933.pdb_clean,0.2955,933.0
ranked_658.pdb_clean,0.2955,658.0
ranked_715.pdb_clean,0.2941,715.0
ranked_935.pdb_clean,0.2937,935.0
ranked_873.pdb_clean,0.2933,873.0
ranked_948.pdb_clean,0.2924,948.0
ranked_932.pdb_clean,0.2918,932.0
ranked_983.pdb_clean,0.2915,983.0
ranked_869.pdb_clean,0.2910,869.0
ranked_921.pdb_clean,0.2893,921.0
ranked_981.pdb_clean,0.2879,981.0
ranked_285.pdb_clean,0.2863,285.0
ranked_566.pdb_clean,0.2855,566.0
ranked_503.pdb_clean,0.2838,503.0
ranked_993.pdb_clean,0.2836,993.0
ranked_984.pdb_clean,0.2824,984.0
ranked_822.pdb_clean,0.2824,822.0
ranked_795.pdb_clean,0.2820,795.0
ranked_259.pdb_clean,0.2818,259.0
ranked_719.pdb_clean,0.2816,719.0
ranked_874.pdb_clean,0.2815,874.0
ranked_903.pdb_clean,0.2812,903.0
ranked_985.pdb_clean,0.2810,985.0
ranked_791.pdb_clean,0.2808,791.0
ranked_3.pdb_clean,0.2807,3.0
ranked_908.pdb_clean,0.2803,908.0
ranked_940.pdb_clean,0.2791,940.0
ranked_978.pdb_clean,0.2749,978.0
ranked_408.pdb_clean,0.2736,408.0
ranked_724.pdb_clean,0.2725,724.0
ranked_110.pdb_clean,0.2725,110.0
ranked_918.pdb_clean,0.2708,918.0
ranked_336.pdb_clean,0.2695,336.0
ranked_931.pdb_clean,0.2693,931.0
ranked_351.pdb_clean,0.2693,351.0
ranked_738.pdb_clean,0.2687,738.0
ranked_341.pdb_clean,0.2676,341.0
ranked_964.pdb_clean,0.2674,964.0
ranked_799.pdb_clean,0.2654,799.0
ranked_945.pdb_clean,0.2643,945.0
ranked_578.pdb_clean,0.2637,578.0
ranked_971.pdb_clean,0.2635,971.0
ranked_43.pdb_clean,0.2624,43.0
ranked_301.pdb_clean,0.2622,301.0
ranked_958.pdb_clean,0.2588,958.0
ranked_997.pdb_clean,0.2586,997.0
ranked_929.pdb_clean,0.2585,929.0
ranked_280.pdb_clean,0.2559,280.0
ranked_998.pdb_clean,0.2546,998.0
ranked_473.pdb_clean,0.2541,473.0
ranked_941.pdb_clean,0.2530,941.0
ranked_384.pdb_clean,0.2526,384.0
ranked_870.pdb_clean,0.2513,870.0
ranked_950.pdb_clean,0.2508,950.0
ranked_942.pdb_clean,0.2506,942.0
ranked_865.pdb_clean,0.2496,865.0
ranked_959.pdb_clean,0.2493,959.0
ranked_990.pdb_clean,0.2476,990.0
ranked_965.pdb_clean,0.2475,965.0
ranked_887.pdb_clean,0.2473,887.0
ranked_906.pdb_clean,0.2471,906.0
ranked_515.pdb_clean,0.2465,515.0
ranked_999.pdb_clean,0.2464,999.0
ranked_826.pdb_clean,0.2448,826.0
ranked_798.pdb_clean,0.2441,798.0
ranked_966.pdb_clean,0.2433,966.0
ranked_974.pdb_clean,0.2430,974.0
ranked_977.pdb_clean,0.2428,977.0
ranked_783.pdb_clean,0.2422,783.0
ranked_989.pdb_clean,0.2421,989.0
ranked_145.pdb_clean,0.2413,145.0
ranked_946.pdb_clean,0.2412,946.0
ranked_982.pdb_clean,0.2405,982.0
ranked_388.pdb_clean,0.2403,388.0
ranked_458.pdb_clean,0.2392,458.0
ranked_980.pdb_clean,0.2389,980.0
ranked_951.pdb_clean,0.2386,951.0
ranked_986.pdb_clean,0.2382,986.0
ranked_969.pdb_clean,0.2378,969.0
ranked_955.pdb_clean,0.2376,955.0
ranked_928.pdb_clean,0.2365,928.0
ranked_370.pdb_clean,0.2365,370.0
ranked_963.pdb_clean,0.2355,963.0
ranked_976.pdb_clean,0.2348,976.0
ranked_947.pdb_clean,0.2347,947.0
ranked_920.pdb_clean,0.2346,920.0
ranked_972.pdb_clean,0.2343,972.0
ranked_968.pdb_clean,0.2341,968.0
ranked_226.pdb_clean,0.2330,226.0
ranked_909.pdb_clean,0.2324,909.0
ranked_952.pdb_clean,0.2316,952.0
ranked_979.pdb_clean,0.2307,979.0
ranked_996.pdb_clean,0.2305,996.0
ranked_884.pdb_clean,0.2295,884.0
ranked_767.pdb_clean,0.2294,767.0
ranked_916.pdb_clean,0.2272,916.0
ranked_967.pdb_clean,0.2250,967.0
ranked_934.pdb_clean,0.2245,934.0
ranked_821.pdb_clean,0.2212,821.0
Input,Score,
