Filename,Value,AlphaFold Rank
ranked_714.pdb_clean,0.4082,714.0
ranked_957.pdb_clean,0.4081,957.0
ranked_598.pdb_clean,0.4081,598.0
ranked_393.pdb_clean,0.4078,393.0
ranked_673.pdb_clean,0.4067,673.0
ranked_678.pdb_clean,0.4053,678.0
ranked_521.pdb_clean,0.4046,521.0
ranked_732.pdb_clean,0.4043,732.0
ranked_780.pdb_clean,0.4038,780.0
ranked_463.pdb_clean,0.4038,463.0
ranked_835.pdb_clean,0.4036,835.0
ranked_395.pdb_clean,0.4034,395.0
ranked_707.pdb_clean,0.4028,707.0
ranked_476.pdb_clean,0.4023,476.0
ranked_847.pdb_clean,0.4021,847.0
ranked_609.pdb_clean,0.4019,609.0
ranked_745.pdb_clean,0.4018,745.0
ranked_452.pdb_clean,0.4014,452.0
ranked_965.pdb_clean,0.4010,965.0
ranked_749.pdb_clean,0.4006,749.0
ranked_819.pdb_clean,0.4004,819.0
ranked_411.pdb_clean,0.4004,411.0
ranked_324.pdb_clean,0.4004,324.0
ranked_626.pdb_clean,0.3999,626.0
ranked_738.pdb_clean,0.3996,738.0
ranked_285.pdb_clean,0.3995,285.0
ranked_876.pdb_clean,0.3993,876.0
ranked_866.pdb_clean,0.3989,866.0
ranked_652.pdb_clean,0.3986,652.0
ranked_709.pdb_clean,0.3980,709.0
ranked_813.pdb_clean,0.3979,813.0
ranked_868.pdb_clean,0.3976,868.0
ranked_993.pdb_clean,0.3974,993.0
ranked_556.pdb_clean,0.3972,556.0
ranked_843.pdb_clean,0.3970,843.0
ranked_730.pdb_clean,0.3970,730.0
ranked_706.pdb_clean,0.3969,706.0
ranked_757.pdb_clean,0.3965,757.0
ranked_814.pdb_clean,0.3960,814.0
ranked_676.pdb_clean,0.3960,676.0
ranked_695.pdb_clean,0.3954,695.0
ranked_734.pdb_clean,0.3948,734.0
ranked_473.pdb_clean,0.3943,473.0
ranked_820.pdb_clean,0.3936,820.0
ranked_696.pdb_clean,0.3931,696.0
ranked_728.pdb_clean,0.3930,728.0
ranked_672.pdb_clean,0.3924,672.0
ranked_660.pdb_clean,0.3923,660.0
ranked_935.pdb_clean,0.3919,935.0
ranked_300.pdb_clean,0.3918,300.0
ranked_737.pdb_clean,0.3914,737.0
ranked_736.pdb_clean,0.3906,736.0
ranked_712.pdb_clean,0.3901,712.0
ranked_632.pdb_clean,0.3901,632.0
ranked_928.pdb_clean,0.3900,928.0
ranked_817.pdb_clean,0.3900,817.0
ranked_581.pdb_clean,0.3900,581.0
ranked_885.pdb_clean,0.3897,885.0
ranked_489.pdb_clean,0.3883,489.0
ranked_977.pdb_clean,0.3881,977.0
ranked_380.pdb_clean,0.3880,380.0
ranked_829.pdb_clean,0.3878,829.0
ranked_635.pdb_clean,0.3872,635.0
ranked_860.pdb_clean,0.3868,860.0
ranked_449.pdb_clean,0.3867,449.0
ranked_302.pdb_clean,0.3867,302.0
ranked_611.pdb_clean,0.3865,611.0
ranked_760.pdb_clean,0.3862,760.0
ranked_746.pdb_clean,0.3861,746.0
ranked_713.pdb_clean,0.3859,713.0
ranked_840.pdb_clean,0.3858,840.0
ranked_461.pdb_clean,0.3858,461.0
ranked_998.pdb_clean,0.3857,998.0
ranked_691.pdb_clean,0.3857,691.0
7UDK_AB,0.3855,
ranked_617.pdb_clean,0.3850,617.0
ranked_291.pdb_clean,0.3850,291.0
ranked_867.pdb_clean,0.3849,867.0
ranked_740.pdb_clean,0.3848,740.0
ranked_989.pdb_clean,0.3843,989.0
ranked_841.pdb_clean,0.3840,841.0
ranked_971.pdb_clean,0.3838,971.0
ranked_723.pdb_clean,0.3837,723.0
ranked_768.pdb_clean,0.3836,768.0
ranked_373.pdb_clean,0.3829,373.0
ranked_962.pdb_clean,0.3828,962.0
ranked_754.pdb_clean,0.3822,754.0
ranked_776.pdb_clean,0.3820,776.0
ranked_762.pdb_clean,0.3818,762.0
ranked_911.pdb_clean,0.3815,911.0
ranked_994.pdb_clean,0.3809,994.0
ranked_630.pdb_clean,0.3809,630.0
ranked_354.pdb_clean,0.3808,354.0
ranked_869.pdb_clean,0.3807,869.0
ranked_590.pdb_clean,0.3805,590.0
ranked_295.pdb_clean,0.3804,295.0
ranked_654.pdb_clean,0.3799,654.0
ranked_628.pdb_clean,0.3799,628.0
ranked_725.pdb_clean,0.3796,725.0
ranked_789.pdb_clean,0.3794,789.0
ranked_753.pdb_clean,0.3794,753.0
ranked_340.pdb_clean,0.3794,340.0
ranked_400.pdb_clean,0.3789,400.0
ranked_870.pdb_clean,0.3787,870.0
ranked_705.pdb_clean,0.3784,705.0
ranked_918.pdb_clean,0.3780,918.0
ranked_963.pdb_clean,0.3775,963.0
ranked_856.pdb_clean,0.3773,856.0
ranked_797.pdb_clean,0.3773,797.0
ranked_659.pdb_clean,0.3773,659.0
ranked_959.pdb_clean,0.3770,959.0
ranked_984.pdb_clean,0.3769,984.0
ranked_527.pdb_clean,0.3767,527.0
ranked_786.pdb_clean,0.3766,786.0
ranked_353.pdb_clean,0.3766,353.0
ranked_908.pdb_clean,0.3765,908.0
ranked_828.pdb_clean,0.3765,828.0
ranked_833.pdb_clean,0.3764,833.0
ranked_578.pdb_clean,0.3761,578.0
ranked_858.pdb_clean,0.3756,858.0
ranked_774.pdb_clean,0.3752,774.0
ranked_572.pdb_clean,0.3751,572.0
ranked_665.pdb_clean,0.3745,665.0
ranked_995.pdb_clean,0.3742,995.0
ranked_873.pdb_clean,0.3741,873.0
ranked_955.pdb_clean,0.3740,955.0
ranked_756.pdb_clean,0.3738,756.0
ranked_619.pdb_clean,0.3736,619.0
ranked_964.pdb_clean,0.3733,964.0
ranked_540.pdb_clean,0.3732,540.0
ranked_775.pdb_clean,0.3730,775.0
ranked_684.pdb_clean,0.3730,684.0
ranked_758.pdb_clean,0.3728,758.0
ranked_446.pdb_clean,0.3726,446.0
ranked_383.pdb_clean,0.3726,383.0
ranked_348.pdb_clean,0.3726,348.0
ranked_808.pdb_clean,0.3723,808.0
ranked_798.pdb_clean,0.3720,798.0
ranked_784.pdb_clean,0.3718,784.0
ranked_350.pdb_clean,0.3716,350.0
ranked_947.pdb_clean,0.3712,947.0
ranked_892.pdb_clean,0.3708,892.0
ranked_982.pdb_clean,0.3706,982.0
ranked_818.pdb_clean,0.3706,818.0
ranked_958.pdb_clean,0.3703,958.0
ranked_886.pdb_clean,0.3703,886.0
ranked_401.pdb_clean,0.3700,401.0
ranked_382.pdb_clean,0.3698,382.0
ranked_850.pdb_clean,0.3695,850.0
ranked_644.pdb_clean,0.3695,644.0
ranked_969.pdb_clean,0.3691,969.0
ranked_836.pdb_clean,0.3690,836.0
ranked_477.pdb_clean,0.3689,477.0
ranked_859.pdb_clean,0.3685,859.0
ranked_806.pdb_clean,0.3681,806.0
ranked_667.pdb_clean,0.3679,667.0
ranked_791.pdb_clean,0.3677,791.0
ranked_782.pdb_clean,0.3677,782.0
ranked_822.pdb_clean,0.3672,822.0
ranked_849.pdb_clean,0.3671,849.0
ranked_901.pdb_clean,0.3670,901.0
ranked_499.pdb_clean,0.3670,499.0
ranked_778.pdb_clean,0.3668,778.0
ranked_884.pdb_clean,0.3667,884.0
ranked_689.pdb_clean,0.3667,689.0
ranked_769.pdb_clean,0.3665,769.0
ranked_953.pdb_clean,0.3662,953.0
ranked_571.pdb_clean,0.3662,571.0
ranked_831.pdb_clean,0.3659,831.0
ranked_312.pdb_clean,0.3659,312.0
ranked_987.pdb_clean,0.3658,987.0
ranked_770.pdb_clean,0.3658,770.0
ranked_478.pdb_clean,0.3657,478.0
ranked_917.pdb_clean,0.3653,917.0
ranked_950.pdb_clean,0.3652,950.0
ranked_805.pdb_clean,0.3650,805.0
ranked_949.pdb_clean,0.3649,949.0
ranked_933.pdb_clean,0.3649,933.0
ranked_992.pdb_clean,0.3643,992.0
ranked_939.pdb_clean,0.3643,939.0
ranked_495.pdb_clean,0.3642,495.0
ranked_701.pdb_clean,0.3641,701.0
ranked_718.pdb_clean,0.3635,718.0
ranked_941.pdb_clean,0.3634,941.0
ranked_896.pdb_clean,0.3633,896.0
ranked_615.pdb_clean,0.3633,615.0
ranked_597.pdb_clean,0.3633,597.0
ranked_937.pdb_clean,0.3630,937.0
ranked_907.pdb_clean,0.3630,907.0
ranked_875.pdb_clean,0.3629,875.0
ranked_834.pdb_clean,0.3628,834.0
ranked_792.pdb_clean,0.3628,792.0
ranked_767.pdb_clean,0.3628,767.0
ranked_482.pdb_clean,0.3628,482.0
ranked_799.pdb_clean,0.3627,799.0
ranked_731.pdb_clean,0.3625,731.0
ranked_812.pdb_clean,0.3623,812.0
ranked_465.pdb_clean,0.3622,465.0
ranked_852.pdb_clean,0.3617,852.0
ranked_375.pdb_clean,0.3616,375.0
ranked_429.pdb_clean,0.3614,429.0
ranked_936.pdb_clean,0.3613,936.0
ranked_980.pdb_clean,0.3606,980.0
ranked_931.pdb_clean,0.3606,931.0
ranked_925.pdb_clean,0.3605,925.0
ranked_938.pdb_clean,0.3603,938.0
ranked_379.pdb_clean,0.3601,379.0
ranked_905.pdb_clean,0.3598,905.0
ranked_669.pdb_clean,0.3596,669.0
ranked_451.pdb_clean,0.3595,451.0
ranked_999.pdb_clean,0.3593,999.0
ranked_945.pdb_clean,0.3592,945.0
ranked_932.pdb_clean,0.3592,932.0
ranked_727.pdb_clean,0.3591,727.0
ranked_879.pdb_clean,0.3590,879.0
ranked_991.pdb_clean,0.3587,991.0
ranked_900.pdb_clean,0.3586,900.0
ranked_830.pdb_clean,0.3586,830.0
ranked_634.pdb_clean,0.3586,634.0
ranked_871.pdb_clean,0.3585,871.0
ranked_469.pdb_clean,0.3584,469.0
ranked_334.pdb_clean,0.3584,334.0
ranked_716.pdb_clean,0.3583,716.0
ranked_574.pdb_clean,0.3582,574.0
ranked_773.pdb_clean,0.3578,773.0
ranked_930.pdb_clean,0.3575,930.0
ranked_532.pdb_clean,0.3574,532.0
ranked_897.pdb_clean,0.3567,897.0
ranked_744.pdb_clean,0.3567,744.0
ranked_680.pdb_clean,0.3566,680.0
ranked_739.pdb_clean,0.3564,739.0
ranked_972.pdb_clean,0.3563,972.0
ranked_761.pdb_clean,0.3563,761.0
ranked_631.pdb_clean,0.3563,631.0
ranked_894.pdb_clean,0.3562,894.0
ranked_862.pdb_clean,0.3562,862.0
ranked_708.pdb_clean,0.3559,708.0
ranked_681.pdb_clean,0.3558,681.0
ranked_510.pdb_clean,0.3557,510.0
ranked_546.pdb_clean,0.3555,546.0
ranked_586.pdb_clean,0.3554,586.0
ranked_568.pdb_clean,0.3552,568.0
ranked_904.pdb_clean,0.3548,904.0
ranked_824.pdb_clean,0.3544,824.0
ranked_543.pdb_clean,0.3540,543.0
ranked_924.pdb_clean,0.3538,924.0
ranked_729.pdb_clean,0.3537,729.0
ranked_970.pdb_clean,0.3534,970.0
ranked_456.pdb_clean,0.3533,456.0
ranked_742.pdb_clean,0.3532,742.0
ranked_584.pdb_clean,0.3531,584.0
ranked_895.pdb_clean,0.3530,895.0
ranked_915.pdb_clean,0.3526,915.0
ranked_777.pdb_clean,0.3521,777.0
ranked_589.pdb_clean,0.3520,589.0
ranked_602.pdb_clean,0.3516,602.0
ranked_720.pdb_clean,0.3514,720.0
ranked_503.pdb_clean,0.3514,503.0
ranked_920.pdb_clean,0.3510,920.0
ranked_787.pdb_clean,0.3509,787.0
ranked_759.pdb_clean,0.3507,759.0
ranked_842.pdb_clean,0.3505,842.0
ranked_675.pdb_clean,0.3503,675.0
ranked_815.pdb_clean,0.3502,815.0
ranked_539.pdb_clean,0.3497,539.0
ranked_825.pdb_clean,0.3491,825.0
ranked_863.pdb_clean,0.3490,863.0
ranked_790.pdb_clean,0.3489,790.0
ranked_952.pdb_clean,0.3488,952.0
ranked_838.pdb_clean,0.3488,838.0
ranked_910.pdb_clean,0.3484,910.0
ranked_891.pdb_clean,0.3484,891.0
ranked_724.pdb_clean,0.3483,724.0
ranked_475.pdb_clean,0.3483,475.0
ranked_533.pdb_clean,0.3482,533.0
ranked_523.pdb_clean,0.3481,523.0
ranked_929.pdb_clean,0.3479,929.0
ranked_529.pdb_clean,0.3472,529.0
ranked_906.pdb_clean,0.3468,906.0
ranked_922.pdb_clean,0.3458,922.0
ranked_433.pdb_clean,0.3458,433.0
ranked_794.pdb_clean,0.3457,794.0
ranked_888.pdb_clean,0.3455,888.0
ranked_990.pdb_clean,0.3451,990.0
ranked_821.pdb_clean,0.3451,821.0
ranked_525.pdb_clean,0.3448,525.0
ranked_887.pdb_clean,0.3444,887.0
ranked_692.pdb_clean,0.3443,692.0
ranked_845.pdb_clean,0.3436,845.0
ranked_779.pdb_clean,0.3435,779.0
ranked_796.pdb_clean,0.3433,796.0
ranked_839.pdb_clean,0.3427,839.0
ranked_902.pdb_clean,0.3425,902.0
ranked_837.pdb_clean,0.3424,837.0
ranked_811.pdb_clean,0.3424,811.0
ranked_547.pdb_clean,0.3424,547.0
ranked_752.pdb_clean,0.3419,752.0
ranked_865.pdb_clean,0.3418,865.0
ranked_751.pdb_clean,0.3416,751.0
ranked_502.pdb_clean,0.3407,502.0
ranked_948.pdb_clean,0.3406,948.0
ranked_687.pdb_clean,0.3401,687.0
ranked_640.pdb_clean,0.3401,640.0
ranked_804.pdb_clean,0.3400,804.0
ranked_655.pdb_clean,0.3391,655.0
ranked_823.pdb_clean,0.3389,823.0
ranked_719.pdb_clean,0.3388,719.0
ranked_967.pdb_clean,0.3380,967.0
ranked_595.pdb_clean,0.3378,595.0
ranked_771.pdb_clean,0.3363,771.0
ranked_853.pdb_clean,0.3358,853.0
ranked_877.pdb_clean,0.3354,877.0
ranked_807.pdb_clean,0.3350,807.0
ranked_711.pdb_clean,0.3346,711.0
ranked_514.pdb_clean,0.3346,514.0
ranked_537.pdb_clean,0.3337,537.0
ranked_889.pdb_clean,0.3335,889.0
ranked_633.pdb_clean,0.3332,633.0
ranked_844.pdb_clean,0.3325,844.0
ranked_685.pdb_clean,0.3319,685.0
ranked_921.pdb_clean,0.3313,921.0
ranked_781.pdb_clean,0.3308,781.0
ranked_872.pdb_clean,0.3307,872.0
ranked_702.pdb_clean,0.3307,702.0
ranked_882.pdb_clean,0.3285,882.0
ranked_864.pdb_clean,0.3278,864.0
ranked_620.pdb_clean,0.3277,620.0
ranked_912.pdb_clean,0.3275,912.0
ranked_878.pdb_clean,0.3274,878.0
ranked_662.pdb_clean,0.3252,662.0
ranked_927.pdb_clean,0.3251,927.0
ranked_913.pdb_clean,0.3249,913.0
ranked_899.pdb_clean,0.3247,899.0
ranked_944.pdb_clean,0.3245,944.0
ranked_881.pdb_clean,0.3245,881.0
ranked_520.pdb_clean,0.3233,520.0
ranked_591.pdb_clean,0.3220,591.0
ranked_721.pdb_clean,0.3215,721.0
ranked_857.pdb_clean,0.3213,857.0
ranked_549.pdb_clean,0.3188,549.0
ranked_550.pdb_clean,0.3184,550.0
ranked_661.pdb_clean,0.3178,661.0
ranked_826.pdb_clean,0.3137,826.0
ranked_802.pdb_clean,0.3136,802.0
ranked_637.pdb_clean,0.3119,637.0
ranked_580.pdb_clean,0.3119,580.0
ranked_677.pdb_clean,0.3097,677.0
ranked_747.pdb_clean,0.3085,747.0
ranked_552.pdb_clean,0.3063,552.0
ranked_544.pdb_clean,0.3056,544.0
ranked_700.pdb_clean,0.3029,700.0
ranked_612.pdb_clean,0.2990,612.0
ranked_699.pdb_clean,0.2976,699.0
ranked_800.pdb_clean,0.2920,800.0
ranked_942.pdb_clean,0.2871,942.0
ranked_693.pdb_clean,0.2844,693.0
ranked_851.pdb_clean,0.2836,851.0
ranked_763.pdb_clean,0.2798,763.0
ranked_810.pdb_clean,0.2795,810.0
ranked_576.pdb_clean,0.2780,576.0
ranked_832.pdb_clean,0.2771,832.0
ranked_909.pdb_clean,0.2686,909.0
ranked_679.pdb_clean,0.2603,679.0
ranked_788.pdb_clean,0.2586,788.0
ranked_919.pdb_clean,0.2516,919.0
ranked_979.pdb_clean,0.2362,979.0
ranked_735.pdb_clean,0.2348,735.0
ranked_785.pdb_clean,0.2294,785.0
ranked_538.pdb_clean,0.2088,538.0
Input,Score,
