Filename,Value,AlphaFold Rank
ranked_444.pdb_clean,0.6631,444.0
ranked_318.pdb_clean,0.6631,318.0
ranked_292.pdb_clean,0.6631,292.0
ranked_552.pdb_clean,0.6630,552.0
ranked_312.pdb_clean,0.6630,312.0
ranked_288.pdb_clean,0.6630,288.0
ranked_198.pdb_clean,0.6630,198.0
ranked_191.pdb_clean,0.6630,191.0
ranked_761.pdb_clean,0.6629,761.0
ranked_490.pdb_clean,0.6629,490.0
ranked_229.pdb_clean,0.6627,229.0
ranked_779.pdb_clean,0.6625,779.0
ranked_624.pdb_clean,0.6625,624.0
ranked_547.pdb_clean,0.6625,547.0
ranked_279.pdb_clean,0.6625,279.0
ranked_763.pdb_clean,0.6624,763.0
ranked_492.pdb_clean,0.6624,492.0
ranked_352.pdb_clean,0.6624,352.0
ranked_725.pdb_clean,0.6623,725.0
ranked_195.pdb_clean,0.6623,195.0
ranked_822.pdb_clean,0.6622,822.0
ranked_386.pdb_clean,0.6621,386.0
ranked_353.pdb_clean,0.6621,353.0
ranked_269.pdb_clean,0.6620,269.0
ranked_989.pdb_clean,0.6619,989.0
ranked_731.pdb_clean,0.6619,731.0
ranked_436.pdb_clean,0.6619,436.0
ranked_338.pdb_clean,0.6619,338.0
ranked_303.pdb_clean,0.6618,303.0
ranked_245.pdb_clean,0.6618,245.0
ranked_237.pdb_clean,0.6616,237.0
ranked_633.pdb_clean,0.6615,633.0
ranked_594.pdb_clean,0.6615,594.0
ranked_509.pdb_clean,0.6615,509.0
ranked_196.pdb_clean,0.6615,196.0
ranked_734.pdb_clean,0.6614,734.0
ranked_350.pdb_clean,0.6613,350.0
ranked_941.pdb_clean,0.6612,941.0
ranked_666.pdb_clean,0.6612,666.0
ranked_623.pdb_clean,0.6612,623.0
ranked_323.pdb_clean,0.6612,323.0
ranked_529.pdb_clean,0.6611,529.0
ranked_567.pdb_clean,0.6610,567.0
ranked_373.pdb_clean,0.6610,373.0
ranked_324.pdb_clean,0.6609,324.0
ranked_782.pdb_clean,0.6608,782.0
ranked_746.pdb_clean,0.6608,746.0
ranked_459.pdb_clean,0.6608,459.0
ranked_564.pdb_clean,0.6607,564.0
ranked_877.pdb_clean,0.6606,877.0
ranked_577.pdb_clean,0.6606,577.0
ranked_532.pdb_clean,0.6605,532.0
ranked_642.pdb_clean,0.6604,642.0
ranked_440.pdb_clean,0.6604,440.0
ranked_293.pdb_clean,0.6604,293.0
ranked_231.pdb_clean,0.6604,231.0
ranked_894.pdb_clean,0.6603,894.0
ranked_627.pdb_clean,0.6603,627.0
ranked_310.pdb_clean,0.6603,310.0
ranked_583.pdb_clean,0.6602,583.0
ranked_275.pdb_clean,0.6602,275.0
ranked_660.pdb_clean,0.6601,660.0
ranked_640.pdb_clean,0.6601,640.0
ranked_285.pdb_clean,0.6600,285.0
ranked_537.pdb_clean,0.6599,537.0
ranked_304.pdb_clean,0.6598,304.0
ranked_372.pdb_clean,0.6596,372.0
ranked_263.pdb_clean,0.6595,263.0
ranked_829.pdb_clean,0.6594,829.0
ranked_638.pdb_clean,0.6594,638.0
ranked_553.pdb_clean,0.6594,553.0
ranked_385.pdb_clean,0.6594,385.0
ranked_812.pdb_clean,0.6593,812.0
ranked_690.pdb_clean,0.6593,690.0
ranked_354.pdb_clean,0.6593,354.0
ranked_520.pdb_clean,0.6592,520.0
ranked_806.pdb_clean,0.6591,806.0
ranked_680.pdb_clean,0.6591,680.0
ranked_479.pdb_clean,0.6591,479.0
ranked_332.pdb_clean,0.6591,332.0
ranked_228.pdb_clean,0.6591,228.0
ranked_736.pdb_clean,0.6590,736.0
ranked_727.pdb_clean,0.6590,727.0
ranked_557.pdb_clean,0.6590,557.0
ranked_502.pdb_clean,0.6590,502.0
ranked_347.pdb_clean,0.6590,347.0
ranked_216.pdb_clean,0.6590,216.0
ranked_990.pdb_clean,0.6589,990.0
ranked_808.pdb_clean,0.6588,808.0
ranked_391.pdb_clean,0.6588,391.0
ranked_268.pdb_clean,0.6588,268.0
ranked_739.pdb_clean,0.6587,739.0
ranked_170.pdb_clean,0.6587,170.0
ranked_847.pdb_clean,0.6586,847.0
ranked_321.pdb_clean,0.6586,321.0
ranked_717.pdb_clean,0.6585,717.0
ranked_456.pdb_clean,0.6585,456.0
ranked_429.pdb_clean,0.6585,429.0
ranked_172.pdb_clean,0.6585,172.0
ranked_497.pdb_clean,0.6584,497.0
ranked_328.pdb_clean,0.6584,328.0
ranked_794.pdb_clean,0.6583,794.0
ranked_316.pdb_clean,0.6583,316.0
ranked_885.pdb_clean,0.6582,885.0
ranked_298.pdb_clean,0.6582,298.0
ranked_392.pdb_clean,0.6581,392.0
ranked_370.pdb_clean,0.6581,370.0
ranked_343.pdb_clean,0.6581,343.0
ranked_218.pdb_clean,0.6581,218.0
ranked_756.pdb_clean,0.6579,756.0
ranked_611.pdb_clean,0.6579,611.0
