Filename,Value,AlphaFold Rank
ranked_683.pdb_clean,0.3402,683.0
ranked_922.pdb_clean,0.3401,922.0
ranked_698.pdb_clean,0.3401,698.0
ranked_674.pdb_clean,0.3401,674.0
ranked_343.pdb_clean,0.3400,343.0
ranked_985.pdb_clean,0.3399,985.0
ranked_712.pdb_clean,0.3399,712.0
ranked_626.pdb_clean,0.3398,626.0
ranked_303.pdb_clean,0.3398,303.0
ranked_452.pdb_clean,0.3396,452.0
ranked_102.pdb_clean,0.3396,102.0
ranked_643.pdb_clean,0.3395,643.0
ranked_758.pdb_clean,0.3393,758.0
ranked_375.pdb_clean,0.3393,375.0
ranked_637.pdb_clean,0.3392,637.0
ranked_171.pdb_clean,0.3392,171.0
ranked_723.pdb_clean,0.3391,723.0
ranked_654.pdb_clean,0.3391,654.0
ranked_152.pdb_clean,0.3391,152.0
ranked_585.pdb_clean,0.3389,585.0
ranked_770.pdb_clean,0.3386,770.0
ranked_470.pdb_clean,0.3386,470.0
ranked_454.pdb_clean,0.3386,454.0
ranked_304.pdb_clean,0.3386,304.0
ranked_700.pdb_clean,0.3385,700.0
ranked_603.pdb_clean,0.3385,603.0
ranked_431.pdb_clean,0.3385,431.0
ranked_279.pdb_clean,0.3384,279.0
ranked_771.pdb_clean,0.3383,771.0
ranked_581.pdb_clean,0.3383,581.0
ranked_213.pdb_clean,0.3383,213.0
ranked_862.pdb_clean,0.3382,862.0
ranked_414.pdb_clean,0.3381,414.0
ranked_258.pdb_clean,0.3381,258.0
ranked_225.pdb_clean,0.3381,225.0
ranked_526.pdb_clean,0.3380,526.0
ranked_398.pdb_clean,0.3380,398.0
ranked_883.pdb_clean,0.3375,883.0
ranked_493.pdb_clean,0.3375,493.0
ranked_467.pdb_clean,0.3374,467.0
ranked_363.pdb_clean,0.3374,363.0
ranked_253.pdb_clean,0.3374,253.0
ranked_710.pdb_clean,0.3373,710.0
ranked_652.pdb_clean,0.3373,652.0
ranked_442.pdb_clean,0.3372,442.0
ranked_945.pdb_clean,0.3370,945.0
ranked_679.pdb_clean,0.3370,679.0
ranked_628.pdb_clean,0.3370,628.0
ranked_600.pdb_clean,0.3370,600.0
ranked_305.pdb_clean,0.3370,305.0
ranked_972.pdb_clean,0.3369,972.0
ranked_832.pdb_clean,0.3369,832.0
ranked_313.pdb_clean,0.3369,313.0
ranked_796.pdb_clean,0.3367,796.0
ranked_198.pdb_clean,0.3366,198.0
ranked_753.pdb_clean,0.3365,753.0
ranked_170.pdb_clean,0.3365,170.0
ranked_954.pdb_clean,0.3364,954.0
ranked_860.pdb_clean,0.3364,860.0
ranked_781.pdb_clean,0.3364,781.0
ranked_965.pdb_clean,0.3363,965.0
ranked_655.pdb_clean,0.3362,655.0
ranked_647.pdb_clean,0.3362,647.0
ranked_955.pdb_clean,0.3361,955.0
ranked_899.pdb_clean,0.3360,899.0
ranked_824.pdb_clean,0.3360,824.0
ranked_807.pdb_clean,0.3360,807.0
ranked_742.pdb_clean,0.3360,742.0
ranked_590.pdb_clean,0.3359,590.0
ranked_358.pdb_clean,0.3359,358.0
ranked_875.pdb_clean,0.3357,875.0
ranked_685.pdb_clean,0.3357,685.0
ranked_440.pdb_clean,0.3357,440.0
ranked_673.pdb_clean,0.3356,673.0
ranked_828.pdb_clean,0.3354,828.0
ranked_580.pdb_clean,0.3354,580.0
ranked_400.pdb_clean,0.3354,400.0
ranked_487.pdb_clean,0.3352,487.0
ranked_463.pdb_clean,0.3352,463.0
ranked_791.pdb_clean,0.3350,791.0
ranked_806.pdb_clean,0.3349,806.0
ranked_459.pdb_clean,0.3349,459.0
ranked_164.pdb_clean,0.3349,164.0
ranked_506.pdb_clean,0.3348,506.0
ranked_492.pdb_clean,0.3348,492.0
ranked_242.pdb_clean,0.3348,242.0
ranked_968.pdb_clean,0.3346,968.0
ranked_709.pdb_clean,0.3346,709.0
ranked_407.pdb_clean,0.3346,407.0
ranked_818.pdb_clean,0.3345,818.0
ranked_281.pdb_clean,0.3344,281.0
ranked_105.pdb_clean,0.3343,105.0
ranked_329.pdb_clean,0.3342,329.0
ranked_727.pdb_clean,0.3341,727.0
ranked_633.pdb_clean,0.3341,633.0
ranked_237.pdb_clean,0.3339,237.0
ranked_888.pdb_clean,0.3338,888.0
ranked_437.pdb_clean,0.3337,437.0
ranked_766.pdb_clean,0.3336,766.0
ranked_718.pdb_clean,0.3336,718.0
ranked_536.pdb_clean,0.3336,536.0
ranked_507.pdb_clean,0.3335,507.0
ranked_998.pdb_clean,0.3333,998.0
ranked_767.pdb_clean,0.3333,767.0
ranked_231.pdb_clean,0.3333,231.0
ranked_930.pdb_clean,0.3332,930.0
ranked_630.pdb_clean,0.3329,630.0
ranked_385.pdb_clean,0.3329,385.0
ranked_622.pdb_clean,0.3327,622.0
ranked_539.pdb_clean,0.3327,539.0
ranked_861.pdb_clean,0.3326,861.0
ranked_328.pdb_clean,0.3325,328.0
ranked_315.pdb_clean,0.3325,315.0
ranked_751.pdb_clean,0.3324,751.0
ranked_936.pdb_clean,0.3322,936.0
ranked_383.pdb_clean,0.3322,383.0
ranked_839.pdb_clean,0.3321,839.0
ranked_874.pdb_clean,0.3319,874.0
ranked_799.pdb_clean,0.3319,799.0
ranked_498.pdb_clean,0.3319,498.0
ranked_618.pdb_clean,0.3318,618.0
ranked_837.pdb_clean,0.3317,837.0
ranked_485.pdb_clean,0.3317,485.0
ranked_179.pdb_clean,0.3317,179.0
ranked_665.pdb_clean,0.3316,665.0
ranked_354.pdb_clean,0.3316,354.0
ranked_895.pdb_clean,0.3315,895.0
ranked_866.pdb_clean,0.3315,866.0
ranked_846.pdb_clean,0.3315,846.0
ranked_411.pdb_clean,0.3315,411.0
ranked_224.pdb_clean,0.3315,224.0
ranked_822.pdb_clean,0.3314,822.0
ranked_185.pdb_clean,0.3314,185.0
ranked_995.pdb_clean,0.3313,995.0
ranked_514.pdb_clean,0.3313,514.0
ranked_919.pdb_clean,0.3312,919.0
ranked_897.pdb_clean,0.3312,897.0
ranked_750.pdb_clean,0.3312,750.0
ranked_410.pdb_clean,0.3312,410.0
ranked_841.pdb_clean,0.3311,841.0
ranked_523.pdb_clean,0.3311,523.0
ranked_752.pdb_clean,0.3310,752.0
ranked_722.pdb_clean,0.3308,722.0
ranked_911.pdb_clean,0.3307,911.0
ranked_199.pdb_clean,0.3307,199.0
ranked_853.pdb_clean,0.3306,853.0
ranked_273.pdb_clean,0.3306,273.0
ranked_889.pdb_clean,0.3305,889.0
ranked_790.pdb_clean,0.3305,790.0
ranked_548.pdb_clean,0.3305,548.0
ranked_474.pdb_clean,0.3305,474.0
ranked_948.pdb_clean,0.3304,948.0
ranked_607.pdb_clean,0.3303,607.0
ranked_461.pdb_clean,0.3301,461.0
ranked_755.pdb_clean,0.3300,755.0
ranked_598.pdb_clean,0.3300,598.0
ranked_434.pdb_clean,0.3300,434.0
ranked_409.pdb_clean,0.3300,409.0
ranked_678.pdb_clean,0.3299,678.0
ranked_632.pdb_clean,0.3297,632.0
ranked_764.pdb_clean,0.3296,764.0
ranked_769.pdb_clean,0.3294,769.0
ranked_891.pdb_clean,0.3293,891.0
ranked_811.pdb_clean,0.3293,811.0
ranked_677.pdb_clean,0.3292,677.0
ranked_823.pdb_clean,0.3289,823.0
ranked_639.pdb_clean,0.3288,639.0
ranked_263.pdb_clean,0.3288,263.0
ranked_376.pdb_clean,0.3286,376.0
ranked_681.pdb_clean,0.3285,681.0
ranked_980.pdb_clean,0.3284,980.0
ranked_663.pdb_clean,0.3284,663.0
ranked_256.pdb_clean,0.3284,256.0
ranked_173.pdb_clean,0.3282,173.0
ranked_913.pdb_clean,0.3280,913.0
ranked_976.pdb_clean,0.3278,976.0
ranked_983.pdb_clean,0.3276,983.0
ranked_483.pdb_clean,0.3271,483.0
ranked_421.pdb_clean,0.3270,421.0
ranked_257.pdb_clean,0.3267,257.0
ranked_176.pdb_clean,0.3266,176.0
ranked_668.pdb_clean,0.3264,668.0
ranked_264.pdb_clean,0.3264,264.0
ranked_793.pdb_clean,0.3263,793.0
ranked_466.pdb_clean,0.3263,466.0
ranked_914.pdb_clean,0.3262,914.0
ranked_353.pdb_clean,0.3262,353.0
ranked_207.pdb_clean,0.3261,207.0
ranked_744.pdb_clean,0.3260,744.0
ranked_552.pdb_clean,0.3256,552.0
ranked_949.pdb_clean,0.3255,949.0
ranked_482.pdb_clean,0.3255,482.0
ranked_884.pdb_clean,0.3254,884.0
ranked_635.pdb_clean,0.3254,635.0
ranked_584.pdb_clean,0.3253,584.0
ranked_284.pdb_clean,0.3252,284.0
ranked_779.pdb_clean,0.3250,779.0
ranked_691.pdb_clean,0.3250,691.0
ranked_905.pdb_clean,0.3248,905.0
ranked_477.pdb_clean,0.3248,477.0
ranked_928.pdb_clean,0.3247,928.0
ranked_996.pdb_clean,0.3246,996.0
ranked_813.pdb_clean,0.3246,813.0
ranked_855.pdb_clean,0.3245,855.0
ranked_648.pdb_clean,0.3245,648.0
ranked_625.pdb_clean,0.3245,625.0
ranked_366.pdb_clean,0.3244,366.0
ranked_439.pdb_clean,0.3243,439.0
ranked_748.pdb_clean,0.3242,748.0
ranked_961.pdb_clean,0.3240,961.0
ranked_424.pdb_clean,0.3238,424.0
ranked_937.pdb_clean,0.3237,937.0
ranked_720.pdb_clean,0.3237,720.0
ranked_558.pdb_clean,0.3237,558.0
ranked_391.pdb_clean,0.3237,391.0
ranked_356.pdb_clean,0.3235,356.0
ranked_525.pdb_clean,0.3234,525.0
ranked_852.pdb_clean,0.3233,852.0
ranked_451.pdb_clean,0.3232,451.0
ranked_992.pdb_clean,0.3229,992.0
ranked_406.pdb_clean,0.3229,406.0
ranked_782.pdb_clean,0.3228,782.0
ranked_512.pdb_clean,0.3227,512.0
ranked_382.pdb_clean,0.3227,382.0
ranked_578.pdb_clean,0.3226,578.0
ranked_450.pdb_clean,0.3226,450.0
ranked_593.pdb_clean,0.3225,593.0
ranked_555.pdb_clean,0.3225,555.0
ranked_702.pdb_clean,0.3224,702.0
ranked_657.pdb_clean,0.3224,657.0
ranked_620.pdb_clean,0.3222,620.0
ranked_615.pdb_clean,0.3220,615.0
ranked_878.pdb_clean,0.3219,878.0
ranked_990.pdb_clean,0.3217,990.0
ranked_780.pdb_clean,0.3217,780.0
ranked_455.pdb_clean,0.3217,455.0
ranked_798.pdb_clean,0.3215,798.0
ranked_331.pdb_clean,0.3214,331.0
ranked_728.pdb_clean,0.3212,728.0
ranked_436.pdb_clean,0.3207,436.0
ranked_573.pdb_clean,0.3206,573.0
ranked_544.pdb_clean,0.3205,544.0
ranked_650.pdb_clean,0.3203,650.0
ranked_876.pdb_clean,0.3202,876.0
ranked_865.pdb_clean,0.3202,865.0
ranked_491.pdb_clean,0.3201,491.0
ranked_902.pdb_clean,0.3200,902.0
ranked_802.pdb_clean,0.3198,802.0
ranked_429.pdb_clean,0.3194,429.0
ranked_595.pdb_clean,0.3193,595.0
ranked_725.pdb_clean,0.3192,725.0
ranked_734.pdb_clean,0.3191,734.0
ranked_993.pdb_clean,0.3188,993.0
ranked_761.pdb_clean,0.3188,761.0
ranked_367.pdb_clean,0.3187,367.0
ranked_259.pdb_clean,0.3183,259.0
ranked_559.pdb_clean,0.3182,559.0
ranked_333.pdb_clean,0.3181,333.0
ranked_987.pdb_clean,0.3179,987.0
ranked_843.pdb_clean,0.3177,843.0
ranked_604.pdb_clean,0.3175,604.0
ranked_530.pdb_clean,0.3165,530.0
ranked_997.pdb_clean,0.3164,997.0
ranked_763.pdb_clean,0.3163,763.0
ranked_528.pdb_clean,0.3162,528.0
ranked_880.pdb_clean,0.3161,880.0
ranked_814.pdb_clean,0.3160,814.0
ranked_601.pdb_clean,0.3156,601.0
ranked_357.pdb_clean,0.3156,357.0
ranked_208.pdb_clean,0.3156,208.0
ranked_627.pdb_clean,0.3154,627.0
ranked_397.pdb_clean,0.3153,397.0
ranked_469.pdb_clean,0.3151,469.0
ranked_933.pdb_clean,0.3150,933.0
ranked_777.pdb_clean,0.3149,777.0
ranked_741.pdb_clean,0.3147,741.0
ranked_901.pdb_clean,0.3145,901.0
ranked_298.pdb_clean,0.3145,298.0
ranked_906.pdb_clean,0.3144,906.0
ranked_662.pdb_clean,0.3144,662.0
ranked_695.pdb_clean,0.3140,695.0
ranked_522.pdb_clean,0.3140,522.0
ranked_783.pdb_clean,0.3139,783.0
ranked_746.pdb_clean,0.3139,746.0
ranked_426.pdb_clean,0.3136,426.0
ranked_801.pdb_clean,0.3132,801.0
ranked_775.pdb_clean,0.3131,775.0
ranked_322.pdb_clean,0.3131,322.0
ranked_425.pdb_clean,0.3128,425.0
ranked_572.pdb_clean,0.3124,572.0
ranked_833.pdb_clean,0.3123,833.0
ranked_479.pdb_clean,0.3123,479.0
ranked_940.pdb_clean,0.3118,940.0
ranked_738.pdb_clean,0.3117,738.0
ranked_432.pdb_clean,0.3107,432.0
ranked_971.pdb_clean,0.3106,971.0
ranked_739.pdb_clean,0.3106,739.0
ranked_332.pdb_clean,0.3106,332.0
ranked_759.pdb_clean,0.3104,759.0
ranked_508.pdb_clean,0.3104,508.0
ranked_610.pdb_clean,0.3103,610.0
ranked_900.pdb_clean,0.3092,900.0
ranked_870.pdb_clean,0.3089,870.0
ranked_982.pdb_clean,0.3088,982.0
ranked_942.pdb_clean,0.3088,942.0
ranked_395.pdb_clean,0.3086,395.0
ranked_836.pdb_clean,0.3085,836.0
ranked_929.pdb_clean,0.3082,929.0
ranked_704.pdb_clean,0.3080,704.0
ranked_819.pdb_clean,0.3077,819.0
ranked_768.pdb_clean,0.3076,768.0
ranked_644.pdb_clean,0.3065,644.0
ranked_726.pdb_clean,0.3063,726.0
ranked_947.pdb_clean,0.3060,947.0
ranked_680.pdb_clean,0.3060,680.0
ranked_991.pdb_clean,0.3056,991.0
ranked_697.pdb_clean,0.3056,697.0
ranked_445.pdb_clean,0.3047,445.0
ranked_859.pdb_clean,0.3045,859.0
ranked_660.pdb_clean,0.3042,660.0
ranked_686.pdb_clean,0.3038,686.0
ranked_932.pdb_clean,0.3036,932.0
ranked_711.pdb_clean,0.3026,711.0
ranked_964.pdb_clean,0.3020,964.0
ranked_850.pdb_clean,0.3020,850.0
ranked_988.pdb_clean,0.3019,988.0
ranked_743.pdb_clean,0.3017,743.0
ranked_825.pdb_clean,0.3016,825.0
ranked_963.pdb_clean,0.3008,963.0
ranked_958.pdb_clean,0.3006,958.0
ranked_893.pdb_clean,0.2998,893.0
ranked_787.pdb_clean,0.2997,787.0
ranked_973.pdb_clean,0.2996,973.0
ranked_854.pdb_clean,0.2995,854.0
ranked_509.pdb_clean,0.2988,509.0
ranked_369.pdb_clean,0.2981,369.0
ranked_636.pdb_clean,0.2976,636.0
ranked_795.pdb_clean,0.2973,795.0
ranked_661.pdb_clean,0.2971,661.0
ranked_886.pdb_clean,0.2957,886.0
ranked_716.pdb_clean,0.2957,716.0
ranked_721.pdb_clean,0.2955,721.0
ranked_864.pdb_clean,0.2951,864.0
ranked_834.pdb_clean,0.2944,834.0
ranked_699.pdb_clean,0.2939,699.0
ranked_713.pdb_clean,0.2937,713.0
ranked_634.pdb_clean,0.2931,634.0
ranked_527.pdb_clean,0.2930,527.0
ranked_805.pdb_clean,0.2916,805.0
ranked_372.pdb_clean,0.2915,372.0
ranked_672.pdb_clean,0.2910,672.0
ranked_724.pdb_clean,0.2908,724.0
ranked_707.pdb_clean,0.2896,707.0
ranked_920.pdb_clean,0.2882,920.0
ranked_696.pdb_clean,0.2874,696.0
ranked_960.pdb_clean,0.2873,960.0
ranked_745.pdb_clean,0.2859,745.0
ranked_881.pdb_clean,0.2849,881.0
ranked_762.pdb_clean,0.2846,762.0
ranked_872.pdb_clean,0.2837,872.0
ranked_606.pdb_clean,0.2837,606.0
ranked_500.pdb_clean,0.2832,500.0
ranked_969.pdb_clean,0.2825,969.0
ranked_499.pdb_clean,0.2823,499.0
ranked_389.pdb_clean,0.2806,389.0
ranked_959.pdb_clean,0.2799,959.0
ranked_671.pdb_clean,0.2797,671.0
ranked_715.pdb_clean,0.2793,715.0
ranked_892.pdb_clean,0.2773,892.0
ranked_848.pdb_clean,0.2690,848.0
Input,Score,
