Filename,Value,AlphaFold Rank
ranked_779.pdb_clean,0.3087,779.0
ranked_545.pdb_clean,0.3087,545.0
ranked_44.pdb_clean,0.3085,44.0
ranked_699.pdb_clean,0.3084,699.0
ranked_676.pdb_clean,0.3084,676.0
ranked_941.pdb_clean,0.3083,941.0
ranked_408.pdb_clean,0.3081,408.0
ranked_950.pdb_clean,0.3079,950.0
ranked_887.pdb_clean,0.3079,887.0
ranked_664.pdb_clean,0.3077,664.0
ranked_838.pdb_clean,0.3076,838.0
ranked_720.pdb_clean,0.3076,720.0
ranked_11.pdb_clean,0.3076,11.0
ranked_541.pdb_clean,0.3074,541.0
ranked_829.pdb_clean,0.3071,829.0
ranked_628.pdb_clean,0.3068,628.0
ranked_475.pdb_clean,0.3068,475.0
ranked_973.pdb_clean,0.3066,973.0
ranked_776.pdb_clean,0.3066,776.0
ranked_511.pdb_clean,0.3066,511.0
ranked_656.pdb_clean,0.3062,656.0
ranked_648.pdb_clean,0.3061,648.0
ranked_794.pdb_clean,0.3057,794.0
ranked_430.pdb_clean,0.3056,430.0
ranked_672.pdb_clean,0.3054,672.0
ranked_933.pdb_clean,0.3053,933.0
ranked_358.pdb_clean,0.3053,358.0
ranked_209.pdb_clean,0.3052,209.0
ranked_937.pdb_clean,0.3051,937.0
ranked_247.pdb_clean,0.3051,247.0
ranked_859.pdb_clean,0.3049,859.0
ranked_630.pdb_clean,0.3049,630.0
ranked_687.pdb_clean,0.3048,687.0
ranked_834.pdb_clean,0.3045,834.0
ranked_30.pdb_clean,0.3042,30.0
ranked_405.pdb_clean,0.3038,405.0
ranked_963.pdb_clean,0.3037,963.0
ranked_852.pdb_clean,0.3037,852.0
ranked_23.pdb_clean,0.3037,23.0
ranked_904.pdb_clean,0.3036,904.0
ranked_24.pdb_clean,0.3034,24.0
ranked_631.pdb_clean,0.3033,631.0
ranked_912.pdb_clean,0.3032,912.0
ranked_947.pdb_clean,0.3027,947.0
ranked_566.pdb_clean,0.3027,566.0
ranked_47.pdb_clean,0.3027,47.0
ranked_455.pdb_clean,0.3027,455.0
ranked_662.pdb_clean,0.3026,662.0
ranked_642.pdb_clean,0.3026,642.0
ranked_693.pdb_clean,0.3025,693.0
ranked_275.pdb_clean,0.3023,275.0
ranked_758.pdb_clean,0.3022,758.0
ranked_689.pdb_clean,0.3022,689.0
ranked_173.pdb_clean,0.3022,173.0
ranked_646.pdb_clean,0.3018,646.0
ranked_413.pdb_clean,0.3018,413.0
ranked_730.pdb_clean,0.3017,730.0
ranked_791.pdb_clean,0.3013,791.0
ranked_465.pdb_clean,0.3013,465.0
ranked_844.pdb_clean,0.3011,844.0
ranked_21.pdb_clean,0.3011,21.0
ranked_189.pdb_clean,0.3010,189.0
ranked_667.pdb_clean,0.3004,667.0
ranked_945.pdb_clean,0.3003,945.0
ranked_34.pdb_clean,0.3003,34.0
ranked_468.pdb_clean,0.3002,468.0
ranked_478.pdb_clean,0.3000,478.0
ranked_997.pdb_clean,0.2999,997.0
ranked_466.pdb_clean,0.2999,466.0
ranked_788.pdb_clean,0.2995,788.0
ranked_587.pdb_clean,0.2995,587.0
ranked_39.pdb_clean,0.2995,39.0
ranked_868.pdb_clean,0.2990,868.0
ranked_311.pdb_clean,0.2985,311.0
ranked_962.pdb_clean,0.2984,962.0
ranked_182.pdb_clean,0.2984,182.0
ranked_144.pdb_clean,0.2980,144.0
ranked_846.pdb_clean,0.2972,846.0
ranked_732.pdb_clean,0.2971,732.0
ranked_823.pdb_clean,0.2969,823.0
ranked_536.pdb_clean,0.2969,536.0
ranked_546.pdb_clean,0.2968,546.0
ranked_991.pdb_clean,0.2963,991.0
ranked_896.pdb_clean,0.2963,896.0
ranked_658.pdb_clean,0.2960,658.0
ranked_488.pdb_clean,0.2957,488.0
ranked_882.pdb_clean,0.2953,882.0
ranked_655.pdb_clean,0.2953,655.0
ranked_126.pdb_clean,0.2951,126.0
ranked_909.pdb_clean,0.2949,909.0
ranked_542.pdb_clean,0.2948,542.0
ranked_427.pdb_clean,0.2948,427.0
ranked_856.pdb_clean,0.2947,856.0
ranked_722.pdb_clean,0.2947,722.0
ranked_495.pdb_clean,0.2943,495.0
ranked_421.pdb_clean,0.2941,421.0
ranked_374.pdb_clean,0.2940,374.0
ranked_960.pdb_clean,0.2939,960.0
ranked_765.pdb_clean,0.2939,765.0
ranked_728.pdb_clean,0.2938,728.0
ranked_155.pdb_clean,0.2938,155.0
ranked_549.pdb_clean,0.2937,549.0
ranked_763.pdb_clean,0.2936,763.0
ranked_692.pdb_clean,0.2934,692.0
ranked_880.pdb_clean,0.2933,880.0
ranked_874.pdb_clean,0.2932,874.0
ranked_417.pdb_clean,0.2932,417.0
ranked_310.pdb_clean,0.2930,310.0
ranked_842.pdb_clean,0.2928,842.0
ranked_609.pdb_clean,0.2928,609.0
ranked_450.pdb_clean,0.2925,450.0
ranked_114.pdb_clean,0.2925,114.0
ranked_787.pdb_clean,0.2924,787.0
ranked_861.pdb_clean,0.2923,861.0
ranked_599.pdb_clean,0.2923,599.0
ranked_813.pdb_clean,0.2919,813.0
ranked_596.pdb_clean,0.2919,596.0
ranked_166.pdb_clean,0.2917,166.0
ranked_122.pdb_clean,0.2917,122.0
ranked_998.pdb_clean,0.2916,998.0
ranked_505.pdb_clean,0.2916,505.0
ranked_214.pdb_clean,0.2914,214.0
ranked_953.pdb_clean,0.2912,953.0
ranked_56.pdb_clean,0.2909,56.0
ranked_837.pdb_clean,0.2907,837.0
ranked_752.pdb_clean,0.2906,752.0
ranked_610.pdb_clean,0.2906,610.0
ranked_90.pdb_clean,0.2904,90.0
ranked_342.pdb_clean,0.2903,342.0
ranked_304.pdb_clean,0.2899,304.0
ranked_999.pdb_clean,0.2898,999.0
ranked_902.pdb_clean,0.2895,902.0
ranked_916.pdb_clean,0.2892,916.0
ranked_514.pdb_clean,0.2891,514.0
ranked_444.pdb_clean,0.2891,444.0
ranked_190.pdb_clean,0.2891,190.0
ranked_671.pdb_clean,0.2890,671.0
ranked_840.pdb_clean,0.2887,840.0
ranked_873.pdb_clean,0.2884,873.0
ranked_414.pdb_clean,0.2884,414.0
ranked_742.pdb_clean,0.2883,742.0
ranked_756.pdb_clean,0.2879,756.0
ranked_583.pdb_clean,0.2878,583.0
ranked_928.pdb_clean,0.2874,928.0
ranked_697.pdb_clean,0.2874,697.0
ranked_802.pdb_clean,0.2871,802.0
ranked_392.pdb_clean,0.2867,392.0
ranked_939.pdb_clean,0.2866,939.0
ranked_957.pdb_clean,0.2863,957.0
ranked_878.pdb_clean,0.2863,878.0
ranked_924.pdb_clean,0.2862,924.0
ranked_154.pdb_clean,0.2861,154.0
ranked_940.pdb_clean,0.2858,940.0
ranked_767.pdb_clean,0.2858,767.0
ranked_816.pdb_clean,0.2857,816.0
ranked_50.pdb_clean,0.2855,50.0
ranked_936.pdb_clean,0.2854,936.0
ranked_735.pdb_clean,0.2854,735.0
ranked_253.pdb_clean,0.2852,253.0
ranked_889.pdb_clean,0.2848,889.0
ranked_789.pdb_clean,0.2848,789.0
ranked_211.pdb_clean,0.2848,211.0
ranked_561.pdb_clean,0.2847,561.0
ranked_990.pdb_clean,0.2846,990.0
ranked_225.pdb_clean,0.2844,225.0
ranked_142.pdb_clean,0.2844,142.0
ranked_673.pdb_clean,0.2841,673.0
ranked_168.pdb_clean,0.2838,168.0
ranked_515.pdb_clean,0.2837,515.0
ranked_98.pdb_clean,0.2836,98.0
ranked_78.pdb_clean,0.2835,78.0
ranked_815.pdb_clean,0.2831,815.0
ranked_65.pdb_clean,0.2830,65.0
ranked_577.pdb_clean,0.2830,577.0
ranked_115.pdb_clean,0.2829,115.0
ranked_234.pdb_clean,0.2820,234.0
ranked_606.pdb_clean,0.2816,606.0
ranked_424.pdb_clean,0.2816,424.0
ranked_640.pdb_clean,0.2815,640.0
ranked_972.pdb_clean,0.2814,972.0
ranked_760.pdb_clean,0.2814,760.0
ranked_461.pdb_clean,0.2814,461.0
ranked_818.pdb_clean,0.2811,818.0
ranked_661.pdb_clean,0.2810,661.0
ranked_554.pdb_clean,0.2803,554.0
ranked_710.pdb_clean,0.2800,710.0
ranked_346.pdb_clean,0.2799,346.0
ranked_938.pdb_clean,0.2798,938.0
ranked_227.pdb_clean,0.2797,227.0
ranked_993.pdb_clean,0.2795,993.0
ranked_354.pdb_clean,0.2793,354.0
ranked_982.pdb_clean,0.2791,982.0
ranked_698.pdb_clean,0.2791,698.0
ranked_956.pdb_clean,0.2790,956.0
ranked_883.pdb_clean,0.2790,883.0
ranked_965.pdb_clean,0.2787,965.0
ranked_681.pdb_clean,0.2787,681.0
ranked_281.pdb_clean,0.2786,281.0
ranked_809.pdb_clean,0.2785,809.0
ranked_778.pdb_clean,0.2784,778.0
ranked_518.pdb_clean,0.2778,518.0
ranked_255.pdb_clean,0.2778,255.0
ranked_743.pdb_clean,0.2776,743.0
ranked_469.pdb_clean,0.2776,469.0
ranked_654.pdb_clean,0.2774,654.0
ranked_440.pdb_clean,0.2774,440.0
ranked_832.pdb_clean,0.2766,832.0
ranked_327.pdb_clean,0.2766,327.0
ranked_860.pdb_clean,0.2763,860.0
ranked_847.pdb_clean,0.2761,847.0
ranked_925.pdb_clean,0.2759,925.0
ranked_565.pdb_clean,0.2759,565.0
ranked_456.pdb_clean,0.2759,456.0
ranked_187.pdb_clean,0.2757,187.0
ranked_602.pdb_clean,0.2746,602.0
ranked_826.pdb_clean,0.2744,826.0
ranked_822.pdb_clean,0.2744,822.0
ranked_723.pdb_clean,0.2744,723.0
ranked_905.pdb_clean,0.2741,905.0
ranked_969.pdb_clean,0.2732,969.0
ranked_977.pdb_clean,0.2730,977.0
ranked_706.pdb_clean,0.2724,706.0
ranked_448.pdb_clean,0.2722,448.0
ranked_619.pdb_clean,0.2721,619.0
ranked_571.pdb_clean,0.2714,571.0
ranked_208.pdb_clean,0.2714,208.0
ranked_862.pdb_clean,0.2709,862.0
ranked_663.pdb_clean,0.2708,663.0
ranked_412.pdb_clean,0.2706,412.0
ranked_52.pdb_clean,0.2703,52.0
ranked_86.pdb_clean,0.2702,86.0
ranked_497.pdb_clean,0.2702,497.0
ranked_774.pdb_clean,0.2701,774.0
ranked_900.pdb_clean,0.2698,900.0
ranked_704.pdb_clean,0.2698,704.0
ranked_647.pdb_clean,0.2697,647.0
ranked_848.pdb_clean,0.2693,848.0
ranked_474.pdb_clean,0.2691,474.0
ranked_849.pdb_clean,0.2685,849.0
ranked_163.pdb_clean,0.2685,163.0
ranked_915.pdb_clean,0.2676,915.0
ranked_884.pdb_clean,0.2676,884.0
ranked_836.pdb_clean,0.2672,836.0
ranked_35.pdb_clean,0.2672,35.0
ranked_397.pdb_clean,0.2668,397.0
ranked_801.pdb_clean,0.2663,801.0
ranked_453.pdb_clean,0.2661,453.0
ranked_220.pdb_clean,0.2660,220.0
ranked_983.pdb_clean,0.2659,983.0
ranked_901.pdb_clean,0.2649,901.0
ranked_46.pdb_clean,0.2643,46.0
ranked_31.pdb_clean,0.2641,31.0
ranked_653.pdb_clean,0.2640,653.0
ranked_952.pdb_clean,0.2626,952.0
ranked_616.pdb_clean,0.2625,616.0
ranked_420.pdb_clean,0.2625,420.0
ranked_702.pdb_clean,0.2614,702.0
ranked_431.pdb_clean,0.2603,431.0
ranked_347.pdb_clean,0.2589,347.0
ranked_105.pdb_clean,0.2588,105.0
ranked_529.pdb_clean,0.2580,529.0
ranked_85.pdb_clean,0.2574,85.0
ranked_669.pdb_clean,0.2574,669.0
ranked_573.pdb_clean,0.2573,573.0
ranked_454.pdb_clean,0.2572,454.0
ranked_898.pdb_clean,0.2559,898.0
ranked_415.pdb_clean,0.2559,415.0
ranked_145.pdb_clean,0.2557,145.0
ranked_357.pdb_clean,0.2550,357.0
ranked_919.pdb_clean,0.2546,919.0
ranked_578.pdb_clean,0.2542,578.0
ranked_967.pdb_clean,0.2539,967.0
ranked_97.pdb_clean,0.2538,97.0
ranked_77.pdb_clean,0.2537,77.0
ranked_551.pdb_clean,0.2533,551.0
ranked_803.pdb_clean,0.2527,803.0
ranked_589.pdb_clean,0.2527,589.0
ranked_556.pdb_clean,0.2527,556.0
ranked_507.pdb_clean,0.2523,507.0
ranked_437.pdb_clean,0.2522,437.0
ranked_714.pdb_clean,0.2520,714.0
ranked_650.pdb_clean,0.2520,650.0
ranked_516.pdb_clean,0.2520,516.0
ranked_907.pdb_clean,0.2516,907.0
ranked_595.pdb_clean,0.2516,595.0
ranked_920.pdb_clean,0.2512,920.0
ranked_579.pdb_clean,0.2505,579.0
ranked_635.pdb_clean,0.2504,635.0
ranked_976.pdb_clean,0.2500,976.0
ranked_979.pdb_clean,0.2497,979.0
ranked_341.pdb_clean,0.2494,341.0
ranked_567.pdb_clean,0.2481,567.0
ranked_503.pdb_clean,0.2481,503.0
ranked_712.pdb_clean,0.2479,712.0
ranked_744.pdb_clean,0.2478,744.0
ranked_467.pdb_clean,0.2475,467.0
ranked_632.pdb_clean,0.2474,632.0
ranked_597.pdb_clean,0.2470,597.0
ranked_643.pdb_clean,0.2463,643.0
ranked_986.pdb_clean,0.2460,986.0
ranked_731.pdb_clean,0.2460,731.0
ranked_318.pdb_clean,0.2456,318.0
ranked_531.pdb_clean,0.2452,531.0
ranked_555.pdb_clean,0.2448,555.0
ranked_690.pdb_clean,0.2446,690.0
ranked_623.pdb_clean,0.2445,623.0
ranked_588.pdb_clean,0.2443,588.0
ranked_543.pdb_clean,0.2442,543.0
ranked_975.pdb_clean,0.2438,975.0
ranked_771.pdb_clean,0.2436,771.0
ranked_726.pdb_clean,0.2436,726.0
ranked_345.pdb_clean,0.2435,345.0
ranked_527.pdb_clean,0.2429,527.0
ranked_368.pdb_clean,0.2428,368.0
ranked_367.pdb_clean,0.2428,367.0
ranked_337.pdb_clean,0.2426,337.0
ranked_917.pdb_clean,0.2418,917.0
ranked_393.pdb_clean,0.2417,393.0
ranked_433.pdb_clean,0.2410,433.0
ranked_729.pdb_clean,0.2408,729.0
ranked_485.pdb_clean,0.2408,485.0
ranked_892.pdb_clean,0.2406,892.0
ranked_534.pdb_clean,0.2403,534.0
ranked_439.pdb_clean,0.2400,439.0
ranked_390.pdb_clean,0.2399,390.0
ranked_365.pdb_clean,0.2397,365.0
ranked_660.pdb_clean,0.2396,660.0
ranked_685.pdb_clean,0.2391,685.0
ranked_539.pdb_clean,0.2391,539.0
ranked_716.pdb_clean,0.2390,716.0
ranked_147.pdb_clean,0.2385,147.0
ranked_362.pdb_clean,0.2384,362.0
ranked_775.pdb_clean,0.2383,775.0
ranked_532.pdb_clean,0.2381,532.0
ranked_786.pdb_clean,0.2373,786.0
ranked_738.pdb_clean,0.2364,738.0
ranked_522.pdb_clean,0.2364,522.0
ranked_806.pdb_clean,0.2359,806.0
ranked_559.pdb_clean,0.2358,559.0
ranked_493.pdb_clean,0.2354,493.0
ranked_695.pdb_clean,0.2345,695.0
ranked_707.pdb_clean,0.2343,707.0
ranked_134.pdb_clean,0.2343,134.0
ranked_680.pdb_clean,0.2336,680.0
ranked_633.pdb_clean,0.2333,633.0
ranked_540.pdb_clean,0.2317,540.0
ranked_436.pdb_clean,0.2299,436.0
ranked_946.pdb_clean,0.2278,946.0
ranked_496.pdb_clean,0.2277,496.0
ranked_711.pdb_clean,0.2273,711.0
ranked_668.pdb_clean,0.2272,668.0
ranked_682.pdb_clean,0.2251,682.0
ranked_766.pdb_clean,0.2229,766.0
ranked_841.pdb_clean,0.2219,841.0
ranked_524.pdb_clean,0.2198,524.0
ranked_99.pdb_clean,0.2187,99.0
ranked_574.pdb_clean,0.2178,574.0
ranked_394.pdb_clean,0.2175,394.0
ranked_605.pdb_clean,0.2158,605.0
ranked_136.pdb_clean,0.2120,136.0
ranked_265.pdb_clean,0.2060,265.0
ranked_805.pdb_clean,0.1973,805.0
ranked_382.pdb_clean,0.1902,382.0
ranked_649.pdb_clean,0.1877,649.0
ranked_908.pdb_clean,0.1830,908.0
ranked_523.pdb_clean,0.1822,523.0
ranked_762.pdb_clean,0.1694,762.0
ranked_356.pdb_clean,0.1675,356.0
ranked_864.pdb_clean,0.1395,864.0
Input,Score,
